"GEOID","pop_count","an_atac","an_atgc","an_gtac","an_gtgc","an_cvddiff1","an_tempdiff2","an_atac_rate","an_gtac_rate","an_atgc_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate"
371830537161,215,0.124443790005928,0.141045529855984,0.134225965323843,0.152132721115537,0.0166017398500553,0.0110871912595531,5.78808325608969,6.24306815459735,6.5602572026039,7.07594051700172,0.772173946514202,0.51568331439782
371830537162,236,0.136598764843717,0.126631920559736,0.145732729036028,0.135099430711234,-0.00996684428398079,0.0084675101514976,5.78808325608969,6.17511563711982,5.36575934575153,5.72455214878108,-0.422323910338169,0.358792803029559
371830537163,172,0.0995550320047427,0.0927806925397714,0.105792587061118,0.0985938058122164,-0.00677433946497135,0.00581311327244498,5.78808325608969,6.15073180587896,5.39422631045182,5.73219801233816,-0.393856945637869,0.337971701886336
371830537171,164,0.094924565399871,0.0807502524864228,0.088228109201422,0.0750537236004474,-0.0141743129134482,-0.00569652888597539,5.78808325608969,5.37976275618427,4.92379588331847,4.57644656100289,-0.864287372771229,-0.347349322315572
371830537172,169,0.0978186070279158,0.083331202521104,0.0998287489381762,0.085043632780638,-0.0144874045068118,0.00171243025953397,5.78808325608969,5.90702656438912,4.93084038586414,5.0321676201561,-0.85724287022555,0.101327234291951
371830537181,198,0.114604048470576,0.0876740776059189,0.0950494182968772,0.0727144475903695,-0.0269299708646571,-0.0149596300155494,5.78808325608969,4.80047567155946,4.42798371747065,3.67244684799846,-1.36009953861904,-0.755536869472191
371830537182,106,0.0613536825145508,0.042584285167843,0.0549744265555563,0.0381565793842162,-0.0187693973467078,-0.00442770578362685,5.78808325608969,5.18626665618456,4.01738539319274,3.59967730039775,-1.77069786289696,-0.417708092794986
371830537191,78,0.0451470493974996,0.0314350170584671,0.0371952103334951,0.0258983053583884,-0.0137120323390325,-0.0055367117000787,5.78808325608969,4.76861670942245,4.03013039211117,3.32029555876775,-1.75795286397853,-0.709834833343423
371830537192,94,0.0544079826072431,0.0321337126488174,0.0440528952934578,0.0260179299226574,-0.0222742699584257,-0.00611578272616,5.78808325608969,4.68647822270828,3.41848006902313,2.76786488538908,-2.36960318706657,-0.650615183634042
371830537193,86,0.0497775160023714,0.0319267412572052,0.0426943203719205,0.0273836589114169,-0.0178507747451662,-0.00454308234578835,5.78808325608969,4.96445585720006,3.71241177409363,3.18414638504847,-2.07567148199606,-0.528265389045157
371830537194,81,0.0468834743743265,0.02736752718308,0.0380232673294542,0.0221955137949032,-0.0195159471912466,-0.00517201338817676,5.78808325608969,4.69423053450052,3.3787070596395,2.74018688825965,-2.40937619645019,-0.638520171379848
371830537201,167,0.0966609903766979,0.0742743799846687,0.0811282655407665,0.0623390221721194,-0.0223866103920292,-0.0119353578125493,5.78808325608969,4.85797997250099,4.44756766375262,3.73287557916883,-1.34051559233708,-0.714692084583788
371830537202,246,0.142386848099806,0.0991762884361171,0.116153066256362,0.0809037502797005,-0.0432105596636894,-0.0182725381564166,5.78808325608969,4.72166936001472,4.03155644049257,3.28877033657319,-1.75652681559713,-0.742786103919376
371830537203,236,0.136598764843717,0.0838083641673442,0.109180326031721,0.0669861439409399,-0.0527904006763726,-0.0168222202264042,5.78808325608969,4.6262850013441,3.55120187149763,2.83839592970085,-2.23688138459206,-0.712805941796789
371830537211,125,0.0723510407011212,0.0389467534372812,0.0605507305824848,0.0325946158008303,-0.0334042872638399,-0.00635213763645091,5.78808325608969,4.84405844659879,3.1157402749825,2.60756926406642,-2.6723429811072,-0.508171010916073
371830537212,340,0.19679483070705,0.142501476742917,0.166297490950373,0.120417990421438,-0.0542933539641331,-0.0220834863214788,5.78808325608969,4.89110267501097,4.19121990420343,3.54170560063052,-1.59686335188627,-0.649514303572906
371830537213,315,0.182324622566825,0.104058600981613,0.14976265392214,0.0854744248310153,-0.0782660215852126,-0.0185841761505974,5.78808325608969,4.75436996578223,3.30344765020993,2.71347380415922,-2.48463560587977,-0.589973846050712
371830537221,375,0.217053122103364,0.172943427638355,0.196510692839434,0.156575645896748,-0.0441096944650081,-0.0163677817416076,5.78808325608969,5.24028514238492,4.61182473702281,4.17535055724661,-1.17625851906688,-0.436474179776202
371830537222,717,0.415005569461631,0.48243517891186,0.396468453230189,0.46088617416663,0.0674296094502293,-0.0215490047452307,5.78808325608969,5.52954607015605,6.72852411313613,6.4279801139,0.940440857046433,-0.300543999236132
371830537223,323,0.186955089171697,0.143212390801689,0.179308995959924,0.137355287397861,-0.0437426983700079,-0.00585710340382813,5.78808325608969,5.55136210402243,4.43382014865911,4.25248567795236,-1.35426310743058,-0.181334470706753
371830537224,163,0.094345757074262,0.0490545195847399,0.092648921840375,0.0481722601191948,-0.0452912374895221,-0.000882259465545108,5.78808325608969,5.68398293499233,3.00947972912515,2.95535338154569,-2.77860352696454,-0.0541263475794545
371830537231,630,0.364649245133651,0.368986855069669,0.364834584831374,0.369174399437565,0.00433760993601852,0.000187544367896061,5.78808325608969,5.79102515605355,5.85693420745507,5.85991110218358,0.0688509513653734,0.00297689472850891
371830537232,564,0.326447895643459,0.279137103912143,0.333954153779793,0.285555509989668,-0.047310791731316,0.00641840607752485,5.78808325608969,5.92117293935802,4.94923943106636,5.06304095726361,-0.838843825023333,0.113801526197249
371830537241,288,0.166696797775383,0.134290336126329,0.155980243585507,0.125657118911121,-0.0324064616490545,-0.00863321721520803,5.78808325608969,5.41598068005233,4.6628588932753,4.36309440663613,-1.12522436281439,-0.299764486639168
371830537242,169,0.0978186070279158,0.0629801608596048,0.09004443037459,0.05797478498017,-0.034838446168311,-0.00500537587943482,5.78808325608969,5.32807280323018,3.72663673725472,3.4304606497142,-2.06144651883497,-0.296176087540522
371830537243,142,0.0821907822364737,0.0562238176299548,0.0773488882445845,0.0529116485840354,-0.0259669646065189,-0.0033121690459194,5.78808325608969,5.44710480595665,3.95942377675738,3.72617243549545,-1.82865947933231,-0.23325134126193
371830537251,228,0.131968298238845,0.0924252442987071,0.122730235061589,0.0859552794859497,-0.0395430539401379,-0.00646996481275744,5.78808325608969,5.38290504656091,4.05373878503101,3.76996839850657,-1.73434447105868,-0.283770386524449
371830537252,167,0.0966609903766979,0.0849071192836849,0.0977633763146841,0.0858754562929425,-0.011753871093013,0.000968337009257613,5.78808325608969,5.85409439010084,5.08425863974161,5.14224289179297,-0.703824616348081,0.0579842520513541
371830537253,153,0.0885576738181723,0.0613110541938744,0.0857238360247332,0.0593491058381968,-0.0272466196242979,-0.00196194835567758,5.78808325608969,5.60286509965576,4.00725844404408,3.87902652537234,-1.78082481204562,-0.128231918671737
371830537261,201,0.116340473447403,0.0969917094992332,0.126779282006057,0.105694423672877,-0.0193487639481697,0.00870271417364332,5.78808325608969,6.30742696547547,4.82545818404145,5.25842903845157,-0.962625072048242,0.432970854410115
371830537262,111,0.0642477241425956,0.0537409873631162,0.0696328937328807,0.058245494483982,-0.0105067367794794,0.00450450712086585,5.78808325608969,6.27323366962889,4.84153039307353,5.24734184540379,-0.946552863016165,0.405811452330256
371830537271,92,0.0532503659560252,0.0373691149511667,0.0556172100625875,0.0390300776112667,-0.0158812510048584,0.00166096266010001,5.78808325608969,6.04534891984647,4.06186032077899,4.24239974035508,-1.7262229353107,0.180539419576088
371830537272,143,0.0827695905620826,0.0598474434896863,0.0781238033715558,0.0564882570486031,-0.0229221470723963,-0.00335918644108327,5.78808325608969,5.46320303297593,4.18513590836967,3.95022776563658,-1.60294734772002,-0.234908142733096
371830537273,229,0.132547106564454,0.110746753018648,0.114973459260846,0.0960634873630297,-0.0218003535458056,-0.0146832656556187,5.78808325608969,5.02067507689285,4.83610275190605,4.1949121119227,-0.951980504183649,-0.64119063998335
371830537281,46,0.0266251829780126,0.0341710633589791,0.0274787539378218,0.0352665460594402,0.00754588038096647,0.00109548270046109,5.78808325608969,5.97364216039604,7.42849203456067,7.66664044770438,1.64040877847097,0.238148413143716
371830537282,70,0.0405165827926279,0.0292287900378626,0.0415025538039799,0.0299400726211379,-0.0112877927547653,0.000711282583275281,5.78808325608969,5.92893625771141,4.17554143398037,4.27715323159113,-1.61254182210932,0.101611797610754
371830537291,804,0.465361893789611,0.426744260983821,0.49488092862998,0.453813685610162,-0.03861763280579,0.0270694246263405,5.78808325608969,6.15523543072115,5.30776444009728,5.64444882599704,-0.480318815992413,0.336684385899757
371830537292,379,0.219368355405799,0.210094879078932,0.240531908418238,0.230363773846383,-0.00927347632686776,0.020268894767451,5.78808325608969,6.34648834876618,5.54340050340189,6.07819983763543,-0.244682752687804,0.534799334233535
371830537301,59,0.0341496912109292,0.0301268358411239,0.0367030426677508,0.0323794008704598,-0.0040228553698053,0.00225256502933589,5.78808325608969,6.22085468944928,5.10624336290235,5.48803404584064,-0.68183989318734,0.381790682938286
371830537302,175,0.10129145698157,0.0796544834921045,0.110836768638853,0.0871608111972183,-0.0216369734894651,0.0075063277051138,5.78808325608969,6.33352963650591,4.5516847709774,4.98061778269819,-1.23639848511229,0.428933011720789
371830538031,343,0.198531255683877,0.119387456731403,0.170681761269602,0.102640067017262,-0.0791437989524737,-0.0167473897141412,5.78808325608969,4.97614464342862,3.4806838697202,2.99242177892891,-2.30739938636949,-0.48826209079129
371830538032,251,0.145280889727851,0.08222197149921,0.129251338486534,0.0731500191744574,-0.0630589182286414,-0.00907195232475253,5.78808325608969,5.14945571659499,3.27577575694064,2.91434339340468,-2.51230749914906,-0.361432363535957
371830538041,329,0.190427939125351,0.123825215380503,0.1713303552372,0.111407066819641,-0.066602723744848,-0.0124181485608624,5.78808325608969,5.20760958167782,3.76368435807,3.38623303403163,-2.0243988980197,-0.37745132403837
371830538042,245,0.141808039774198,0.115886198210005,0.127027465226013,0.103807443052849,-0.0259218415641928,-0.0120787551571553,5.78808325608969,5.18479449902093,4.73004890653081,4.23703849195304,-1.05803434955889,-0.493010414577769
371830538051,228,0.131968298238845,0.0793646090055568,0.118635909181438,0.0713466239381428,-0.0526036892332883,-0.00801798506741399,5.78808325608969,5.20332935006306,3.48090390375249,3.12923789202381,-2.30717935233721,-0.351666011728684
371830538052,172,0.0995550320047427,0.073325543207821,0.0936678740637695,0.0689894584788086,-0.0262294887969218,-0.00433608472901231,5.78808325608969,5.44580663161451,4.26311297719889,4.01101502783771,-1.5249702788908,-0.252097949361181
371830538061,542,0.313714112480061,0.220744358292141,0.266624679439249,0.187609965335574,-0.0929697541879205,-0.0331343929565668,5.78808325608969,4.91927452839942,4.07277413823138,3.46143847482609,-1.71530911785831,-0.611335663405291
371830538062,228,0.131968298238845,0.0783110310746201,0.119466830151758,0.0708925611169766,-0.053657267164225,-0.00741846995764349,5.78808325608969,5.23977325227011,3.43469434537807,3.10932285600775,-2.35338891071162,-0.325371489370329
371830538071,378,0.21878954708019,0.151077646624016,0.19565552408794,0.135103237438306,-0.0677119004561745,-0.0159744091857094,5.78808325608969,5.17607206581853,3.99676313820148,3.57415972059012,-1.79132011788822,-0.42260341761136
371830538072,486,0.281300846245959,0.165348461172247,0.23793077188129,0.139855558634536,-0.115952385073712,-0.0254929025377115,5.78808325608969,4.89569489467675,3.40223171136311,2.87768639165712,-2.38585154472658,-0.524545319705997
371830538081,256,0.148174931355896,0.0790113861405005,0.130959435194749,0.0698315592808432,-0.0691635452153957,-0.00917982685965729,5.78808325608969,5.11560293729487,3.0863822711133,2.72779528440794,-2.70170098497639,-0.358586986705363
371830538082,294,0.170169647729037,0.102270398883882,0.160302661348493,0.0963404304883029,-0.0678992488451548,-0.00592996839557925,5.78808325608969,5.45247147443855,3.47858499605041,3.2768853907586,-2.30949826003928,-0.201699605291811
371830538083,419,0.242520688430158,0.15564268696035,0.22401384230595,0.143765534225139,-0.0868780014698077,-0.011877152735211,5.78808325608969,5.3463924178031,3.71462260048569,3.43115833472887,-2.073460655604,-0.283464265756827
371830538084,196,0.113446431819358,0.0718246825988249,0.10541242044973,0.0667382263095893,-0.0416217492205331,-0.00508645628923558,5.78808325608969,5.37818471682294,3.66452462238903,3.40501154640762,-2.12355863370067,-0.259513075981407
371830539011,156,0.0902940987949992,0.0807772764730275,0.091533696285485,0.0818862227999805,-0.00951682232197171,0.00110894632695293,5.78808325608969,5.86754463368494,5.17803054314279,5.24911684615259,-0.610052712946904,0.071086303009803
371830539012,153,0.0885576738181723,0.0656695227169163,0.073693965116344,0.0546474100736182,-0.022888151101256,-0.0110221126432981,5.78808325608969,4.81659902721202,4.29212566777231,3.5717261486025,-1.49595758831739,-0.720399519169809
371830539013,342,0.197952447358268,0.138745914192323,0.170611272341705,0.119582340448273,-0.0592065331659447,-0.0191635737440499,5.78808325608969,4.98863369420189,4.05689807579891,3.4965596622302,-1.73118518029078,-0.56033841356871
371830539021,203,0.117498090098621,0.125875689430046,0.116919228745093,0.12525555533341,0.00837759933142501,-0.000620134096636045,5.78808325608969,5.75956791847747,6.20077287832738,6.17022440066058,0.412689622237685,-0.0305484776668002
371830539022,360,0.208370997219229,0.164486874115993,0.188802132490139,0.149039324158259,-0.0438841231032361,-0.0154475499577336,5.78808325608969,5.24450368028163,4.56907983655536,4.13998122661832,-1.21900341953434,-0.429098609937043
371830539023,241,0.139492806471762,0.103566566968104,0.112017036919809,0.0831671557061438,-0.0359262395036573,-0.0203994112619606,5.7880832560897,4.64800983069746,4.29736792398773,3.45091932390638,-1.49071533210196,-0.846448600081351
371830540011,351,0.203161722288748,0.211594846254603,0.219886385423556,0.229013740349426,0.00843312396585426,0.0174188940948233,5.78808325608969,6.26456938528649,6.02834319813682,6.52460798716313,0.24025994204713,0.496264789026305
371830540012,403,0.233259755220415,0.240543989796657,0.269967582055009,0.278398128480865,0.0072842345762421,0.0378541386842083,5.78808325608969,6.69894744553372,5.96883349371357,6.90814214592717,0.180750237623873,0.939308652213605
371830540013,249,0.144123273076633,0.17385019437,0.154758056881898,0.186678512740518,0.0297269212933669,0.0128283183705178,5.78808325608969,6.21518300730513,6.98193551686748,7.49712902572362,1.19385226077779,0.515193508856138
371830540041,626,0.362334011831215,0.435759007012002,0.414938639244532,0.499023672920709,0.0734249951807868,0.0632646659087075,5.78808325608969,6.62841276748454,6.96100650178916,7.97162416806245,1.17292324569947,1.01061766627328
371830540042,267,0.154541822937595,0.155709017363771,0.182263622596629,0.183640189019528,0.00116719442617632,0.0279311716557572,5.78808325608969,6.8263529062408,5.8317984031375,6.87790970110593,0.0437151470478023,1.04611129796844
